2020-11-28 00:43:03,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE\xf0\x9f\x94\xa5\xf0\x9f\x92\x8e\n                  \xf0\x9f\x94\xa5\xf0\x9f\x92\x8eGALAN \xf0\x9f\x92\x8e\xf0\x9f\x94\xa5\n\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\n\n#GamblingTwitter #FanD\xe2\x80\xa6',KasperFiorenti1,God's Plan!,7,201,26,Twitter Web App
2020-11-28 00:37:00,b'NFL Showdown Single Game Ranks https://t.co/EIDP1xXwPO #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-28 00:36:08,b'Live scores are down AGAIN!!! #FanDuel',Dorfman16,"Lee's Summit, MO",154,689,0,Twitter for iPhone
2020-11-28 00:28:39,"b""Can't use #FanDuel or #DraftKings sportsbook. Hit the link.\n50% deposit match bonus \nhttps://t.co/9jYJ7EoMyb\xe2\x80\xa6 https://t.co/C3ncMKwkuP""",Gambling1013,"Atlanta, GA",60,76,0,Twitter for Android
2020-11-28 00:27:01,b'NFL Top Showdown and Single Game Plays https://t.co/qlXagX9Dee #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-28 00:18:03,"b""Believe you can and you're halfway there. ~ Theodore Roosevelt #quotes #upliftingquotes #FanDuel""",rapids411,"Denver, CO",357,1619,0,IFTTT
2020-11-28 00:11:29,b'2 MORE SPOTS LEFT \nWE ARE 2-2 Day\n11/27- CFB SINGLE RESULTS \nFinal - 84.42 W \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85\nOutcome - PROFIT 1683\nKeep it goin\xe2\x80\xa6 https://t.co/UoqRtdve4Z',Yesi_SquaD,,1129,206,0,Twitter for iPhone
2020-11-28 00:07:01,b'Sign up for a NFL Monthly Pass for $49.95 https://t.co/VbtMFf3GAp #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-28 00:05:59,b'If you play DFS give this Goat Rodeo a watch!\nhttps://t.co/WWuZRlKGDd\n#RTSPodcast #DraftKings  #FanDuel\xe2\x80\xa6 https://t.co/DMK1rwU3lL',JRothmeyer,,20,57,0,Twitter for Android
2020-11-27 23:57:00,b'NFL Odds https://t.co/NYzqSQ6ZIm #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,2,Sprout Social
2020-11-27 23:56:57,"b'UFC Fight Night, Smith vs. Clark \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nThe Sheet is LIVE!\nhttps://t.co/Cwse6EXXTq\n\n\xe2\x98\x91\xef\xb8\x8f Ownership Projections\n\xe2\x98\x91\xef\xb8\x8f Vega\xe2\x80\xa6 https://t.co/0eSkVqYTa7'",dfs_mma,United States,137,99,1,Twitter Web App
2020-11-27 23:56:31,b'\xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best\xe2\x80\xa6 https://t.co/U2tNf0lszo',DFSPrimeLineups,Winners Lane,6163,1134,0,Zapier.com
2020-11-27 23:56:24,b'Geek\xe2\x80\x99s \xe2\x80\x9cNFL Vegas Lines\xe2\x80\x9d Daily Fantasy Football and Betting Lines Breakdown for DraftKings and FanDuel \xe2\x80\x93 Week 12\xe2\x80\xa6 https://t.co/9oyAAW8LZi',dfsarmyda,,703,48,0,IFTTT
2020-11-27 23:56:12,"b""RT @TheDFSdads: The Dad's Top 3 Stacks for week 12 #NFL action are now live on @YouTube.\n\nCheck out who the Dad's are considering playing o\xe2\x80\xa6""",RouteCombo,"Austin, TX",2065,643,2,Twitter for iPhone
2020-11-27 23:52:38,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',LobatonKery,"San Felipe, Venezuela",25,338,632,Twitter Web App
2020-11-27 23:48:48,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5Best deal going.    And with NBA you get both for $300.    #fanduel #nfl #dfs\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/yl2KXLneLy',toptenfanduel,,17829,15104,0,Twitter for iPhone
2020-11-27 23:47:21,b'We are less then a month.  I can\xe2\x80\x99t wait.    Join us now.  It\xe2\x80\x99s gonna be an amazing season!!!  #fanduel #fever #dfs\xe2\x80\xa6 https://t.co/j74i2nqsBp',toptenfanduel,,17829,15104,0,Twitter for iPhone
2020-11-27 23:45:25,b'SO EASY! \xe2\x9c\x85\xe2\x9c\x85\n\nWHO WANTS ONE MORE? \xf0\x9f\x92\xa5\n\n#BettingExpert #BettingTips #BettingTipster #GamblingTwitter #Betting101\xe2\x80\xa6 https://t.co/Zwe5i9Ep3P',JohnnyLockz,,580,198,0,Twitter for iPhone
2020-11-27 23:39:37,"b""RT @dailysportpickz: GIVEAWAY: If the Redskins BEAT the Cowboys on Thanksgiving NFL Showdown, I'll give 5 people who RTs this tweet and Fol\xe2\x80\xa6""",tonybivins,,50,195,51,Twitter for Android
2020-11-27 23:37:00,b'NFL Ownership Projections FanDuel https://t.co/WeDOQrF5O3 #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-27 23:27:00,b'NFL Showdown Single Game Projections https://t.co/yfz248pifv #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 23:26:48,b'Blog on tomorrow\xe2\x80\x99s #CollegeFootball #DFS slate. #FanDuel #DraftKings \n\nhttps://t.co/6hQIDoP9Fw',Easternmh,,65,235,0,Twitter Web App
2020-11-27 23:18:40,b'Perfect DFS line up #nflfantasy #FanDuel ( Main 11  Games Classic 11/29   ) #NFL  #ESPN\nhttps://t.co/GQ8vNb3rMa https://t.co/hi1xtfXRaK',yebscore,NYC,9,245,0,Hootsuite Inc.
2020-11-27 23:18:22,b'Geek\xe2\x80\x99s \xe2\x80\x9cNFL Vegas Lines\xe2\x80\x9d Daily Fantasy Football and Betting Lines Breakdown for DraftKings and FanDuel \xe2\x80\x93 Week 12\xe2\x80\xa6 https://t.co/o3vgVSID88',rflynndfs,"Cape Cod, MA",702,593,0,IFTTT
2020-11-27 23:17:00,b'NFL Ownership Rankings FanDuel https://t.co/Wy0olAe0YH #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-27 23:13:22,b'RT @JerseyKidPicks: #SaturdayMotivation\n\n#Jerseykid  3-2  early \n\n#DiamondClub  Keeps #Winning\n\n\xe2\x80\x9cAnytime we fail always focus on the next o\xe2\x80\xa6',JerseyKidShow,"New Jersey, USA",3161,3148,9,Twitter for iPhone
2020-11-27 23:12:16,b'RT @JerseyKidPicks: #SaturdayMotivation\n\n#Jerseykid  3-2  early \n\n#DiamondClub  Keeps #Winning\n\n\xe2\x80\x9cAnytime we fail always focus on the next o\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,9,Twitter for iPhone
2020-11-27 23:11:53,b'RT @JerseyKidPicks: #SaturdayMotivation\n\n#Jerseykid  3-2  early \n\n#DiamondClub  Keeps #Winning\n\n\xe2\x80\x9cAnytime we fail always focus on the next o\xe2\x80\xa6',Fingrz692,United States,1824,2898,9,Twitter for Android
2020-11-27 23:11:19,"b""RT @dailysportpickz: GIVEAWAY: If the Redskins BEAT the Cowboys on Thanksgiving NFL Showdown, I'll give 5 people who RTs this tweet and Fol\xe2\x80\xa6""",derekimm,wisconsin,578,1561,51,Twitter for iPhone
2020-11-27 23:10:54,b'#SaturdayMotivation\n\n#Jerseykid  3-2  early \n\n#DiamondClub  Keeps #Winning\n\n\xe2\x80\x9cAnytime we fail always focus on the ne\xe2\x80\xa6 https://t.co/I0LPwWWrUC',JerseyKidPicks,"Brigantine, NJ",154909,154885,9,Twitter for iPhone
2020-11-27 23:07:01,b'NFL Ownership Rankings DraftKings https://t.co/UtOmKYRzTo #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 23:04:04,b'Geek\xe2\x80\x99s \xe2\x80\x9cNFL Vegas Lines\xe2\x80\x9d Daily Fantasy Football and Betting Lines Breakdown for DraftKings and FanDuel \xe2\x80\x93 Week 12\xe2\x80\xa6 https://t.co/UDdKqDEt6Y',keg4540,"Indianapolis, IN",1553,614,0,IFTTT
2020-11-27 23:00:10,b'To those who have wanted to see what I can really do in #FanDuel / #DraftKings - #NBA\xc2\xa0 #NFL\xc2\xa0 #DFS \n\nTHIS IS YOUR LA\xe2\x80\xa6 https://t.co/kUTgYqZUoS',elevateDFS_,,519,283,0,Twitter for iPhone
2020-11-27 22:58:46,"b""RT @dailysportpickz: GIVEAWAY: If the Redskins BEAT the Cowboys on Thanksgiving NFL Showdown, I'll give 5 people who RTs this tweet and Fol\xe2\x80\xa6""",BobDolezChair,"Truth or Consequences, NM",32,199,51,Twitter for Android
2020-11-27 22:57:00,b'Sign up NFL Yearly access for $249.95 https://t.co/BSAuTmzI7W #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-27 22:55:54,b'RT @Awesemo_Com: NFL Data Central - Express Version https://t.co/sKj7J8e83u #DFS  #FantasyFootball #FanDuel #DraftKings',SamCamp75,"Massachusetts, USA",899,426,1,Twitter for Android
2020-11-27 22:52:10,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Valod52118247,,2,719,632,Twitter Web App
2020-11-27 22:48:30,b'https://t.co/ghpPkUpBLu  11/29 (263) CHARGERS (LAC) vs. (264) BILLS (BUF) #guaranteedpick STORMBORN1692\xe2\x80\xa6 https://t.co/RqmPW4lp2b',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-11-27 22:47:00,b'NFL Data Central - Express Version https://t.co/w3oWDTeFMR #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 22:44:50,"b""\xf0\x9f\x8f\x80 \xf0\x9d\x97\x96\xf0\x9d\x97\xbc\xf0\x9d\x97\xb9\xf0\x9d\x97\xb9\xf0\x9d\x97\xb2\xf0\x9d\x97\xb4\xf0\x9d\x97\xb2 \xf0\x9d\x97\x95\xf0\x9d\x97\xae\xf0\x9d\x98\x80\xf0\x9d\x97\xb8\xf0\x9d\x97\xb2\xf0\x9d\x98\x81\xf0\x9d\x97\xaf\xf0\x9d\x97\xae\xf0\x9d\x97\xb9\xf0\x9d\x97\xb9 \xf0\x9d\x97\xa3\xf0\x9d\x97\xae\xf0\x9d\x97\xbf\xf0\x9d\x97\xb9\xf0\x9d\x97\xae\xf0\x9d\x98\x86 \xf0\x9d\x97\x9c\xf0\x9d\x97\xbb\xf0\x9d\x98\x80\xf0\x9d\x98\x82\xf0\x9d\x97\xbf\xf0\x9d\x97\xae\xf0\x9d\x97\xbb\xf0\x9d\x97\xb0\xf0\x9d\x97\xb2 \xf0\x9f\x8f\x80\n\nPlace a parlay of 5+ legs on any of today's college basketball games. If y\xe2\x80\xa6 https://t.co/MGmv8gJsla""",FreeBetsUS,USA,188,131,0,Twitter Web App
2020-11-27 22:42:10,b'Best value(ish) Cash Game RB play this week in #DFS @FanDuel / @DraftKings ?\n\n#NFL #nfldfs #NFLTwitter\xe2\x80\xa6 https://t.co/a7cksQxoyN',officialgingers,"Ohio, USA",388,847,0,Twitter for iPhone
2020-11-27 22:42:01,"b""RT @dailysportpickz: GIVEAWAY: If the Redskins BEAT the Cowboys on Thanksgiving NFL Showdown, I'll give 5 people who RTs this tweet and Fol\xe2\x80\xa6""",jagonzalez617,"Belmont, MA",1205,3698,51,Twitter for iPhone
2020-11-27 22:41:18,b'https://t.co/2ll4tWokiG  11/28 (200277) LUTON TOWN vs. (200278) CARDIFF CITY #guaranteedpick REALBOBBASPORTS\xe2\x80\xa6 https://t.co/vTeD5tEIV4',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-11-27 22:41:15,b'Derek Carr is a good QB play for week 12\n\n#derekcarr #lasvegasraiders #NFL #FantasyFootball #atlantafalcons #week12\xe2\x80\xa6 https://t.co/7JL3R8kRuZ',rivals_fantasy,Chicago,10,47,0,Twitter Web App
2020-11-27 22:37:30,b'RT @rotoplug: Nice wins in early cbb slate @GreezyKeezy thanks for subscribing \xf0\x9f\x92\xaf #DraftKings #FanDuel #CBB #CollegeBasketball #CBBPicks #Fa\xe2\x80\xa6',2kDreamLeague1,"New Jersey, USA",109,315,1,Twitter for iPhone
2020-11-27 22:37:01,b'Sign up for a NFL Monthly Pass for $49.95 https://t.co/CXQ0mSXp9j #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-27 22:36:12,b'https://t.co/9fGOaRMlaT  11/28 (200237) COVENTRY CITY vs. (200238) NORWICH CITY #guaranteedpick REALBOBBASPORTS\xe2\x80\xa6 https://t.co/f5J2RxgIdW',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-11-27 22:33:16,b'RT @DFSArmy: Our best discount yet!  Be a VIP and unlock the community turning Joes into Pros!!\n\n\xf0\x9f\x92\xb0All sports\n\xf0\x9f\x92\xb0All tools\n\xf0\x9f\x92\xb0All optimizer acce\xe2\x80\xa6',DFSMLBWeather,"State College, Pa",9589,614,1,Twitter for iPhone
2020-11-27 22:33:00,b'Our best discount yet!  Be a VIP and unlock the community turning Joes into Pros!!\n\n\xf0\x9f\x92\xb0All sports\n\xf0\x9f\x92\xb0All tools\n\xf0\x9f\x92\xb0All opt\xe2\x80\xa6 https://t.co/7U39v3FJrg',DFSArmy,,13515,4016,1,TweetDeck
2020-11-27 22:32:20,"b""RT @dailysportpickz: GIVEAWAY: If the Redskins BEAT the Cowboys on Thanksgiving NFL Showdown, I'll give 5 people who RTs this tweet and Fol\xe2\x80\xa6""",IssaBudah31,,100,247,51,Twitter for iPhone
2020-11-27 22:29:47,"b""RT @dailysportpickz: GIVEAWAY: If the Redskins BEAT the Cowboys on Thanksgiving NFL Showdown, I'll give 5 people who RTs this tweet and Fol\xe2\x80\xa6""",BoofsWRLDD,From Afar,265,316,51,Twitter for iPhone
2020-11-27 22:28:19,b'Nice wins in early cbb slate @GreezyKeezy thanks for subscribing \xf0\x9f\x92\xaf #DraftKings #FanDuel #CBB #CollegeBasketball\xe2\x80\xa6 https://t.co/kvK3fu7CFb',rotoplug,,7,15,1,Twitter for iPhone
2020-11-27 22:27:45,b'After a dismal week of betting I needed a pick me up and just like that I\xe2\x80\x99m back... bring on the impossible parlays\xe2\x80\xa6 https://t.co/Nw2rqXcUV2',nick_falvo,New Jersey,60,171,0,Twitter for iPhone
2020-11-27 22:27:25,b'\xf0\x9f\x9a\xa8\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x94\xa5IOWA STATE ! \nLet\xe2\x80\x99s keep it going today! \xf0\x9f\x90\x90\n#GamblingTwitter #IowaState #BlackFriday #GOAT #winning\xe2\x80\xa6 https://t.co/ewwzPxBgI1',jerzysportspic1,,9085,3049,0,Twitter for iPhone
2020-11-27 22:27:00,b'How to use Fantasy Cruncher for NFL? https://t.co/rmpHOLHjR3 #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 22:17:23,b'Added a 2 unit #NCAAB play to VIP.\n\n\xf0\x9f\x94\xa5 DM ME FOR WEEKEND CARD \xf0\x9f\x94\xa5\n\n#GamblingTwitter #sportsbettingadvice\xe2\x80\xa6 https://t.co/4fN3lkb42Z',SBKplays,Sportsbook,285,0,0,Twitter for Android
2020-11-27 22:17:00,b'NFL Data Central https://t.co/N0tToLoLWX #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-27 22:13:00,b'#BlackFriday deals for Dfs Club memberships are now posted on the website https://t.co/AIMZ99YX6q !! #draftkings #FanDuel #dfs',GabrielSkywalk3,"Morgan Hill, CA",1357,512,0,Twitter for Android
2020-11-27 22:07:01,b'NFL Projections https://t.co/SrrhmLJaNJ #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 22:04:55,b'RT @Fingrz692: @JerseyKidPicks Kid you are on absolute fire..Keep rolling what a day yesterday...#FanDuel #Vegas #GamblingTwitter',chiles_dc,Cornersville Tennessee 37047,731,1937,5,Twitter for Android
2020-11-27 22:04:28,b'RT @JerseyKidPicks: #Jerseykid welcomes new #DiamondClub #GoldMembers\n\nTopeka #Kansas Wheeling #WestVirginia Clarksville #Tennessee #Seasid\xe2\x80\xa6',chiles_dc,Cornersville Tennessee 37047,731,1937,8,Twitter for Android
2020-11-27 22:04:00,"b""Did you spend too much on your Thanksgiving Day spread? Our @jcblanco22 tells you how to save on this weekend's\xe2\x80\xa6 https://t.co/9kLNf5qZmO""",fantasycpr,,7946,1541,0,TweetDeck
2020-11-27 22:03:15,b'RT @JerseyKidPicks: #Ncaaf #CFB \n\nThey join from all over the world around the clock cause they see our consistency\n\nWelcome North Bergen #\xe2\x80\xa6',chiles_dc,Cornersville Tennessee 37047,731,1937,9,Twitter for Android
2020-11-27 22:03:05,b'RT @JerseyKidPicks: #Ncaaf #Ncaab #NFL\n\n24 hour #BlackFriday  SPECIAL \n\n\xe2\x80\x9cListen to NAILS 30 or 40 on the cusp of a deal\xe2\x80\x9d\n\n#Vegas #SportsBet\xe2\x80\xa6',chiles_dc,Cornersville Tennessee 37047,731,1937,12,Twitter for Android
2020-11-27 22:01:00,b'The time is now to learn to crush #DFS.  Stop trying alone.  Get coaching and plug those leaks!!\xe2\x80\xa6 https://t.co/zKlqbldQXb',ChoppoDong,"St. Louis, MO, United States",8509,7452,0,TweetDeck
2020-11-27 21:57:00,b'NFL Top Showdown and Single Game Plays https://t.co/zmsm9nccKp #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-27 21:47:00,b'NFL Top Stacks https://t.co/WGfvKrgc2g #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 21:45:27,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Q7hQDp6e6DmCuzW,,2,274,632,Twitter Web App
2020-11-27 21:45:25,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE\xf0\x9f\x94\xa5\xf0\x9f\x92\x8e\n                  \xf0\x9f\x94\xa5\xf0\x9f\x92\x8eGALAN \xf0\x9f\x92\x8e\xf0\x9f\x94\xa5\n\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\xf0\x9f\x8f\xa7\xf0\x9f\x8e\xbe\n\n#GamblingTwitter #FanD\xe2\x80\xa6',Fudou0000,,13,66,26,Twitter Web App
2020-11-27 21:33:08,"b""RT @TheDFSdads: The Dad's Top 3 Stacks for week 12 #NFL action are now live on @YouTube.\n\nCheck out who the Dad's are considering playing o\xe2\x80\xa6""",pwallace0912,,73,428,2,Twitter for iPhone
2020-11-27 21:30:26,b'RT @JerseyKidPicks: #Ncaaf #Ncaab #NFL\n\n24 hour #BlackFriday  SPECIAL \n\n\xe2\x80\x9cListen to NAILS 30 or 40 on the cusp of a deal\xe2\x80\x9d\n\n#Vegas #SportsBet\xe2\x80\xa6',EnterPrizePod,United States,1117,760,12,Twitter for iPhone
2020-11-27 21:30:16,b'RT @JerseyKidPicks: #Jerseykid just keeps on winning !\n\nTucking #DiamondClub members to sleep like babies !\n\n#UtahState +6 rolls !!\xe2\x80\xa6',EnterPrizePod,United States,1117,760,7,Twitter for iPhone
2020-11-27 21:30:10,b'Looking for the best betting advisory? @JerseyKidPicks proudly built their business by providing a premium service\xe2\x80\xa6 https://t.co/sLCKGGXhaw',MMARoadHog,"Daytona Beach, FL, USA",11702,8214,8,Buffer
2020-11-27 21:30:05,b'RT @JerseyKidPicks: #Ncaaf #CFB \n\nThey join from all over the world around the clock cause they see our consistency\n\nWelcome North Bergen #\xe2\x80\xa6',EnterPrizePod,United States,1117,760,9,Twitter for iPhone
2020-11-27 21:27:00,b'NFL Content Schedule https://t.co/yG54vCRJhk #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 21:24:41,b'Week 12 - let\xe2\x80\x99s go! @RotoBaller #NFLDFS cheat sheet - stay tuned for updates as there\xe2\x80\x99s still a lot of moving parts\xe2\x80\xa6 https://t.co/1CdJ3C3pSe',ThunderDanDFS,"Pennsylvania, USA",4186,982,0,Twitter for iPhone
2020-11-27 21:17:01,b'Get a NFL Express Weekly Pass for $3.95 https://t.co/qiE2OZSjza #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-27 21:10:04,b'\xf0\x9f\x9a\xa8 \xf0\x9f\xa5\x8a FREE TODAY \xf0\x9f\xa5\x8a \xf0\x9f\x9a\xa8 \n\nThe @AwesemoMMADFS Fighter Projections for #UFCFightNight\n\nhttps://t.co/oDwvn80vHa\n\n#ufc\xe2\x80\xa6 https://t.co/YqAXxRskb3',AwesemoMMADFS,"Chicago, Illinois",1438,207,0,Twitter for iPhone
2020-11-27 21:07:01,b'NFL Top Stacks Express Version https://t.co/PZZCoyspcs #DFS  #FantasyFootball #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 21:06:53,b'RT @GirlNextDoorBet: UPSET SPECIAL\n\n7pm NCAA Basketball \nEASTERN ILLINOIS \n1H + 8.5\n\nAlready made 22k today keep it moving \n\nDon\xe2\x80\x99t know wha\xe2\x80\xa6',Overnundergirl,Los Angeles ,12371,6458,2,Twitter for iPhone
2020-11-27 21:05:10,b'UPSET SPECIAL\n\n7pm NCAA Basketball \nEASTERN ILLINOIS \n1H + 8.5\n\nAlready made 22k today keep it moving \n\nDon\xe2\x80\x99t know\xe2\x80\xa6 https://t.co/QvggmjnYih',GirlNextDoorBet,east coast,1976,639,2,Twitter for iPhone
2020-11-27 21:02:44,b'Opening 2 more spots no more #FanDuel #FantasyFootball #dfs',Yesi_SquaD,,1129,206,0,Twitter for iPhone
2020-11-27 20:57:01,b'NFL Ownership Projections DraftKings https://t.co/GYfZGlBPTD #DFS  #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-27 20:49:49,b'RT @JerseyKidPicks: #Ncaaf #Ncaab #NFL\n\n24 hour #BlackFriday  SPECIAL \n\n\xe2\x80\x9cListen to NAILS 30 or 40 on the cusp of a deal\xe2\x80\x9d\n\n#Vegas #SportsBet\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,12,Twitter for iPhone
2020-11-27 20:49:25,b'RT @JerseyKidPicks: #Ncaaf #CFB \n\nThey join from all over the world around the clock cause they see our consistency\n\nWelcome North Bergen #\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,9,Twitter for iPhone
2020-11-27 20:48:36,b'RT @JerseyKidPicks: #Ncaaf #Ncaab #NFL\n\n24 hour #BlackFriday  SPECIAL \n\n\xe2\x80\x9cListen to NAILS 30 or 40 on the cusp of a deal\xe2\x80\x9d\n\n#Vegas #SportsBet\xe2\x80\xa6',JerseyKidShow,"New Jersey, USA",3161,3148,12,Twitter for iPhone
2020-11-27 20:48:06,b'RT @JerseyKidPicks: #Ncaaf #Ncaab #NFL\n\n24 hour #BlackFriday  SPECIAL \n\n\xe2\x80\x9cListen to NAILS 30 or 40 on the cusp of a deal\xe2\x80\x9d\n\n#Vegas #SportsBet\xe2\x80\xa6',Fingrz692,United States,1824,2898,12,Twitter for Android
2020-11-27 20:47:31,b'#Ncaaf #Ncaab #NFL\n\n24 hour #BlackFriday  SPECIAL \n\n\xe2\x80\x9cListen to NAILS 30 or 40 on the cusp of a deal\xe2\x80\x9d\n\n#Vegas\xe2\x80\xa6 https://t.co/FaAPgDgPXc',JerseyKidPicks,"Brigantine, NJ",154909,154885,12,Twitter for iPhone
2020-11-27 20:47:01,"b""Awesemo's NFL Strategy Guide https://t.co/aDwcAo8yd9 #DFS  #FantasyFootball #FanDuel #DraftKings""",AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-27 20:43:15,b'RT @JerseyKidPicks: #Ncaaf #CFB \n\nThey join from all over the world around the clock cause they see our consistency\n\nWelcome North Bergen #\xe2\x80\xa6',Fingrz692,United States,1824,2898,9,Twitter for Android
2020-11-27 20:42:21,"b'11/27- CFB SINGLE RESULTS \nFinal - 90.53 W \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85\nOutcome - PROFIT 1,200$\nKeep it going \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#fanduel #dfs #YSSquas\xe2\x80\xa6 https://t.co/kaJY8ejnvS'",Yesi_SquaD,,1129,206,0,Twitter for iPhone
